18332	
	(-0.0007660015732,-0.001510994665)	(0.0001785756067,-0.0001881085395)	(-0.0006272453376,-0.001559781307)	(0.0001618180897,-0.0001979469564)	(-0.0006404759547,-0.001512384054)
	(0.000218855306,-0.0003868241956)	(-0.0008571136757,-0.001480742036)	(0.0002198701333,-0.0002698311345)	(-0.0007296446884,-0.001587344172)	(0.0007359750726,-0.0003876907873)
	(0.0001782853238,-8.183626597e-005)	(-0.0005026472246,-0.001614051289)	(0.0007149467674,-0.0002313700863)	(0.000147135142,-0.0001070677771)	(-0.0005273835883,-0.001555870269)
	(0.0005317701833,-0.0001899059705)	(0.1960131906,0.01131451317)	(-0.2258243221,0.2290620045)	(0.169884402,0.009567600899)	(-0.2076893256,0.2221841272)
	(0.2611297015,-0.00899363298)	(-0.2010901402,0.2348544839)	(0.2566658595,-0.02172012112)	(-0.1737706748,0.2330017081)	(0.2658377766,-0.03763183)
	(-0.1573938905,0.2356355842)	(0.287732724,-0.04893505291)	(-0.1610130577,0.2411073)	(0.2800760044,-0.02778107773)	(-0.1818127837,0.238065105)
	(-0.04201790827,-0.0360327351)	(0.2350847247,0.004267090066)	(-0.2182286887,0.2325922564)	(-0.02611463995,-0.0294060407)	(0.2358202659,-0.005124414761)
	(-0.1921874181,0.2296120824)	(0.2083010885,0.003734385664)	(-0.2005577912,0.2260921415)	(0.2707088615,-0.06005644478)	(-0.1365489769,0.2392187644)
	(0.2683576013,-0.08377198204)	(-0.1153150263,0.2424880738)	(0.279617581,-0.09530801568)	(-0.116576792,0.2465523163)	(0.2891141911,-0.07375221312)
	(-0.1391466496,0.2446612335)	(-0.05931565452,-0.037468222)	(0.251705778,-0.06987973008)	(-0.1129231715,0.2369830027)	(0.2578303983,-0.1055572448)
	(-0.09342360887,0.2444718259)	(0.1402453861,0.0113168143)	(-0.2147708043,0.2205054678)	(0.07855069856,0.009610430683)	(-0.2399669047,0.2240612373)
	(-0.006850583093,-0.00889751301)	(0.03805561105,0.00464402367)	(-0.225992498,0.21784212)	(0.1528518845,0.01355507994)	(-0.2313129799,0.2260745697)
	(-0.0144845526,-0.01789670401)	(0.1101244619,0.01054033928)	(-0.2160462688,0.2183789118)	(0.1165482807,0.01262856863)	(-0.2363254299,0.2248535541)
	(0.07402546504,0.008202720642)	(-0.2199600906,0.2172965849)	(0.1563326386,0.006902016036)	(-0.1904982465,0.2174762177)	(0.1182446228,0.006218240131)
	(-0.1798088502,0.2116128492)	(0.09902202311,0.008248953782)	(-0.1986750978,0.2134134572)	(0.127921701,0.008862808099)	(-0.1976000381,0.2156438668)
	(-0.01491647325,-0.01321280967)	(0.0353386218,0.003742084744)	(-0.2050551068,0.2116968607)	(-3.177237234e-032,-2.44213493e-034)	(-0.1897467973,0.2076318761)
	(-3.284381276e-032,4.239724267e-034)	(-0.2099918951,0.2125292503)	(-3.291523001e-005,8.454764185e-005)	(0.04612393304,0.008310759349)	(-0.01495638861,-0.03631864956)
	(0.02782991139,-0.01921247093)	(0.0423588887,0.003600838449)	(-0.01709083079,-0.03190275247)	(0.04971697837,0.0127889957)	(-0.01461157438,-0.04006999453)
	(0.04602578737,0.007208394811)	(-0.01742294528,-0.03528854436)	(0.05311684642,0.01818593082)	(-0.01394294012,-0.04410596211)	(0.03378017194,-0.01928781668)
	(0.05254867881,0.01596576919)	(-0.01782311452,-0.04245586231)	(0.05461274788,0.02034401616)	(-0.0153258607,-0.04566043975)	(0.04970991142,0.01177707645)
	(-0.0173415006,-0.03919936456)	(0.05811475971,0.02936683723)	(-0.01318134323,-0.05180972187)	(0.05819093505,0.07535594492)	(0.01001880326,-0.0739301175)
	(0.05949740024,0.03427163482)	(-0.01335915433,-0.05498476918)	(0.06045903441,0.06247365251)	(0.005066769055,-0.0679657012)	(0.05557654898,-0.009894533027)
	(0.05970712221,0.03648487528)	(-0.008911102658,-0.05582417834)	(0.04321508679,-0.01709858167)	(0.05976599404,0.06840207787)	(0.004462673778,-0.07177876079)
	(0.06119293985,0.04633480471)	(-0.007618843737,-0.06176153596)	(0.06111397325,0.04886753791)	(-0.00269621294,-0.06222043955)	(0.06093907076,0.05998910068)
	(-0.0002855994003,-0.06836050761)	(0.06060666887,0.04040199508)	(-0.01105000951,-0.05857603225)	(-0.01279364505,0.1508384558)	(0.07158694242,-0.0929093619)
	(-0.02046596344,0.155975505)	(0.08078491533,-0.08699384086)	(-0.002581392852,0.1481482185)	(0.06930959474,-0.08803575844)	(0.08162195576,0.03384443015)
	(-0.001619872001,0.1451686526)	(0.06286829495,-0.09403208915)	(0.01582491074,0.134573057)	(0.05034863838,-0.09283590397)	(0.007671910459,0.1419132138)
	(0.06110068729,-0.08919985297)	(-0.04799013076,0.1572642596)	(0.09009059193,-0.09419994104)	(-0.05701923941,0.1616154881)	(0.09939343336,-0.08706062458)
	(0.01703317862,0.1350354504)	(0.05306557006,-0.08963947081)	(0.07879566537,0.02225747046)	(-0.04040623956,0.1614737252)	(0.09279491027,-0.08469843204)
	(0.0827281182,0.05184145487)	(-0.0321332791,0.1570756511)	(0.08373036673,-0.09160849371)	(0.04982362116,0.09470480877)	(0.01567847213,-0.08417272903)
	(0.05601692964,0.08177355261)	(0.009984303649,-0.07808070173)	(0.04663814858,0.1010605594)	(0.02134232212,-0.08548346483)	(0.05336962269,0.08899695664)
	(0.01614868422,-0.07976438426)	(0.06460938851,-0.002396193565)	(0.01197185131,0.1334178965)	(0.04595402735,-0.09835325386)	(-0.003267392277,0.1439987976)
	(0.06034390504,-0.09732133374)	(0.04133758601,0.1064964599)	(0.02144955141,-0.0899130582)	(0.0247012407,0.123519828)	(0.0353284091,-0.09609415805)
	(0.02688138504,0.1235834128)	(0.03720838755,-0.09382524808)	(0.01457052313,0.1336788831)	(0.04758364249,-0.09577900302)	(0.07737090367,0.01898521542)
	(0.03715991936,0.1127417925)	(0.02761913187,-0.09095129615)	(0.0711155032,0.005886492091)	(0.05591060305,0.02277706588)	(-0.01667464483,-0.04734580874)
	(0.03485387985,-0.01996270297)	(0.05386900354,0.01815834395)	(-0.01920866162,-0.04395115981)	(0.05635731089,0.02400213105)	(-0.02002357197,-0.04805784282)
	(0.0575782114,0.02718724628)	(-0.01717911228,-0.05036737514)	(-0.1002399138,0.155267049)	(0.1209945359,-0.08235414267)	(-0.08415876936,0.1514895951)
	(0.1078184137,-0.09373378301)	(-0.06718435972,0.1560133566)	(0.0997051041,-0.09400178162)	(-0.09176799652,0.1539822627)	(0.1145661877,-0.08809541332)
	(-0.07420362502,0.1588434986)	(0.1064137513,-0.08868008628)	(0.07988600745,0.06101962383)	(-0.1265973812,0.1471223062)	(0.1354424802,-0.07386076133)
	(0.07150671374,0.08280627527)	(-0.1178560797,0.1468961116)	(0.1293581332,-0.08051119981)	(-0.1433561085,0.1369735067)	(0.1438974683,-0.06933488043)
	(-0.1459816066,0.1395731834)	(0.1459730867,-0.06467733687)	(-0.2077845077,0.09403268132)	(0.1764306214,-0.02491449495)	(-0.1787008682,0.1165117305)
	(0.1628895605,-0.04849463612)	(-0.2076546909,0.08813350022)	(0.1773475393,-0.02735269144)	(-0.1778850854,0.121616464)	(0.1623161943,-0.0459227244)
	(-0.1910465612,0.1070495863)	(0.168995866,-0.03963516566)	(-0.1622476066,0.1270358659)	(0.1542790511,-0.05911470672)	(-0.1649700991,0.1296306389)
	(0.1559397259,-0.05418060943)	(0.06095799476,0.09991407451)	(-0.1904588764,0.1124817965)	(0.1682510628,-0.03707853982)	(0.05153264804,0.1114277223)
	(-0.2633525713,0.003059344946)	(0.1949138105,0.04441691366)	(-0.2740728618,-0.07262427571)	(0.1932223977,0.09055621928)	(-0.2685693282,-0.0485683423)
	(0.1969381182,0.07084045099)	(-0.2654555659,-0.02289132265)	(0.1971652713,0.05537749548)	(-0.2731061629,-0.02660844017)	(0.1943009946,0.06675733272)
	(-0.01805393497,0.146667312)	(-0.223163849,0.07287753227)	(0.1837036634,-0.01159527749)	(0.0336350483,0.1243130362)	(-0.2505988489,0.03056458394)
	(0.1929173251,0.02254458893)	(0.01192689049,0.1367263251)	(-0.2185656931,0.07099385131)	(0.1830931269,-0.01786416351)	(-0.2330797545,0.04664647242)
	(0.1899763598,-0.00112666791)	(-0.2452775566,0.02430232551)	(0.1944029734,0.01638511022)	(-0.237805386,0.05275459796)	(0.1891083636,0.00506888075)
	(-0.2554089439,0.006308829785)	(0.1962934815,0.03296934489)	(-0.2665058553,-0.1198913558)	(0.1891159798,0.1149196488)	(-0.05744070672,0.1419240094)
	(-0.2560557284,-0.1167866866)	(0.1945335431,0.103997055)	(-0.2515125789,-0.145228583)	(0.1888143261,0.1226456615)	(-0.2648443497,-0.09437390261)
	(0.1950723768,0.09529063366)	(-0.2118904544,-0.1929864993)	(0.1832111333,0.1427668792)	(-0.2331421005,-0.1677620315)	(0.1876607064,0.1303128589)
	(-0.07013678956,0.1278154229)	(-0.2233171987,-0.1664746463)	(0.1905292253,0.1248544048)	(-0.2405041626,-0.1398228837)	(0.1940637064,0.1115233122)
	(-0.2017877253,-0.1898949979)	(0.1860654335,0.137096024)	(-0.1597558665,-0.2373950991)	(0.1684350417,0.1699260885)	(-0.1792847828,-0.2120940951)
	(0.1794451414,0.1510650109)	(-0.1873639009,-0.2148366148)	(0.177566296,0.1547697031)	(-0.0852895144,0.110529811)	(-0.1518460944,-0.2332105476)
	(0.170452205,0.1661231351)	(0.2741563592,-0.1313268618)	(-0.09447093243,0.2524303494)	(0.2505741162,-0.1489013515)	(-0.0696211294,0.2517957387)
	(0.2475148703,-0.1296770123)	(-0.07386798474,0.2473150375)	(0.2667524325,-0.1180715545)	(-0.09422046219,0.2484919189)	(-0.07382464026,-0.03234908727)
	(0.2160862368,-0.2688665425)	(-0.03635311399,0.2718429956)	(-0.1254038794,-0.03117884903)	(0.1772273789,-0.2838341109)	(-0.01143705697,0.2691878223)
	(0.2141324434,-0.2495629375)	(-0.03244523253,0.2673155208)	(0.2490217733,-0.2327984786)	(-0.05751251369,0.2689951435)	(0.2742149286,-0.1950252095)
	(-0.07859619768,0.2649706819)	(-0.1001220685,-0.04065227452)	(0.279181106,-0.1698194458)	(-0.0867660982,0.2607169516)	(0.2423378044,-0.2135920777)
	(-0.05264365171,0.2640811484)	(0.2501014502,-0.188891201)	(-0.06074584127,0.2600282587)	(0.2549059028,-0.1630204761)	(-0.06925848741,0.2554149074)
	(0.28039897,-0.1453340236)	(-0.09435770609,0.2560941166)	(-0.08336655732,-0.03823943348)	(0.08257939664,-0.3163606219)	(0.04033751317,0.2605416372)
	(-0.02378748023,-0.3160821525)	(0.09531918274,0.2383454653)	(0.02520793111,-0.3272946006)	(0.06624609063,0.2531107923)	(-0.1445068106,0.02712336479)
	(0.03257631283,-0.3160449827)	(0.06926455751,0.250182032)	(0.1780125511,-0.2654307406)	(-0.008034288493,0.2648310607)	(-0.1230856269,-0.2504433805)
	(0.1599229973,0.1804306787)	(-0.1000898353,-0.2791660206)	(0.1404476733,0.2035535569)	(-0.06082313694,-0.2909843049)	(0.1241894088,0.2172455741)
	(-0.09350938252,-0.2718122121)	(0.1435714659,0.1993573705)	(-0.01527473887,-0.3066460752)	(0.09789226762,0.2353524717)	(-0.06684200502,-0.2994018035)
	(0.1205559472,0.2213208388)	(-0.1256527074,0.06441781718)	(-0.1290887005,-0.2558030738)	(0.1576850873,0.184207449)	(-0.10102198,0.08928631925)
	(0.1354025078,-0.2847865277)	(0.01772661277,0.2618425229)	(0.1389620311,-0.2960465432)	(0.01156012382,0.265549351)	(-0.1338962114,-0.008025906389)
	(0.0870538311,-0.303020226)	(0.04374990593,0.2570907899)	(0.02637250644,-0.006793752147)	(-0.01690510509,-0.01780077123)	(0.03110352803,-0.004286047578)
	(-0.01654789634,-0.02223623987)	(0.01618332065,-0.01774630237)	(0.03464126098,-0.002596936366)	(-0.01756324474,-0.0247097688)	(0.02906151651,-0.005956631739)
	(-0.01798328513,-0.01951275125)	(0.03215346703,-0.004624844974)	(-0.01888065793,-0.02166492367)	(0.03834949736,-0.0003006634946)	(-0.01848405157,-0.02752092566)
	(0.0199834928,-0.01930511439)	(0.03931193757,-0.0002646652401)	(-0.02115793427,-0.02704107871)	(0.0420424025,0.002580394088)	(-0.01920424012,-0.03063558764)
	(0.03584126304,-0.002640992414)	(-0.02009591338,-0.0243111239)	(0.02431963353,-0.007901020479)	(-0.01767405407,-0.01518445655)	(0.01674990307,-0.008211614685)
	(-0.01342301194,-0.0114655881)	(0.02127195695,-0.006970270466)	(-0.01348255183,-0.01585568307)	(0.01955481952,-0.008104462765)	(-0.014565309,-0.01329070923)
	(0.02319200215,-0.007418611691)	(-0.01553950036,-0.01596589907)	(0.0147833505,-0.007909498657)	(-0.01220840168,-0.0106304283)	(0.01845790366,-0.007288495574)
	(-0.01268155448,-0.01387293877)	(0.00996498501,-0.01374553465)	(0.02441820868,-0.006277608432)	(-0.01423707875,-0.01808864838)	(0.01314337946,-0.01584695314)
	(0.02188190849,-0.008716274176)	(-0.01768215034,-0.01264495512)	(0.0189189478,-0.009041736182)	(-0.01622249976,-0.01090233543)	(0.01821457827,-0.008774274148)
	(-0.01519126155,-0.01131264075)	(0.02188079092,-0.00828275253)	(-0.01648768185,-0.01383488555)	(0.009344952989,-0.01521457899)	(0.003061917205,-0.004655168156)
	(-0.005708407067,-0.002304963554)	(0.01310165145,-0.008426493655)	(-0.01247266714,-0.008547206325)	(0.01001159769,-0.008058806793)	(-0.01101127391,-0.006211121609)
	(0.009268722827,-0.007409577789)	(-0.0100545336,-0.006581793051)	(0.01153625517,-0.007952154481)	(-0.01129920861,-0.007991031365)	(0.005262802942,-0.01073790409)
	(0.007887426408,-0.007316071943)	(-0.009575916581,-0.005085287173)	(0.00368473407,-0.005247152957)	(-0.006450811256,-0.002444022434)	(0.004692419709,-0.00590592133)
	(-0.007326699861,-0.003019044239)	(0.005551337451,-0.006064877813)	(-0.007693967109,-0.00413163771)	(0.006310625486,-0.006734942056)	(-0.008609024513,-0.004058945901)
	(0.007372906307,-0.006685236995)	(-0.008771940853,-0.005497971)	(0.003416256598,-0.008234546341)	(0.004124589352,-0.005276750482)	(-0.006567266758,-0.003190119516)
	(0.001851372933,-0.005705376527)	(0.002718875203,-0.004541460517)	(-0.005499078996,-0.001738121078)	(0.001622204909,-0.003280002519)	(-0.004033225856,-0.001488459959)
	(0.00207406849,-0.003941948726)	(-0.004733790029,-0.001311141283)	(0.002241154189,-0.003991104217)	(-0.004833969505,-0.001734427478)	(0.0009248483628,-0.003776269699)
	(0.0002572336072,-0.0005952980022)	(-0.001095064377,-0.001335092161)	(0.0002685477046,-0.0006810741803)	(-0.001202403324,-0.001213814536)	(0.0003227926612,-0.0007888540921)
	(-0.001283347499,-0.001383723127)	(0.0003380940242,-0.0009210945226)	(-0.001426377069,-0.001183584492)	(0.0002958033625,-0.0007749419604)	(-0.001278380434,-0.001233390165)
	(0.0002824835402,-0.0006706702832)	(-0.001165823108,-0.001361102434)	(0.0006126663561,-0.0006219339336)	(0.001494196456,-0.003206114785)	(-0.00387671378,-0.001176289795)
	(0.0008077359116,-0.001993758017)	(-0.00258135111,-0.001351793523)	(0.0004587599595,-0.001263475217)	(-0.001765506676,-0.001182353981)	(0.0004597119767,-0.001171738496)
	(-0.001689498308,-0.001399572052)	(0.000595141608,-0.001614106293)	(-0.002138474532,-0.001121581242)	(0.0006904924877,-0.0018381746)	(-0.002360631465,-0.001129736687)
	(0.000392023913,-0.001084507244)	(-0.001577883804,-0.001209054393)	(0.0005927095279,-0.001496323232)	(-0.002030627758,-0.001370691747)	(0.0007549769358,-0.00138571485)
	(0.0003746035985,-0.000917765861)	(-0.001417246551,-0.001428465481)	(0.0007359082376,-0.0008921906561)	(0.0009986544528,-0.002434734568)	(-0.003040438677,-0.001081840053)
	(0.001239354487,-0.002869123203)	(-0.003489050622,-0.001028185931)	(0.001200094103,-0.002642898609)	(-0.003277721352,-0.001417060466)	(0.0007543074027,-0.002412213678)
	(3.269073048e-005,9.501248586e-006)	(-0.0002338325786,-0.001476828501)	(2.76298981e-005,-4.787305841e-006)	(-0.0003396685442,-0.001514865294)	(2.10550908e-005,-1.727823185e-005)
	(-0.0005099692867,-0.001470176564)	(1.166477e-005,-5.804834162e-007)	(-0.000305455807,-0.001511279088)	(-1.753695097e-035,1.318544107e-035)	(-0.0005827760914,-0.001437322252)
	(2.013084393e-005,6.354438619e-006)	(-0.0002226583402,-0.001466956822)	(9.379836337e-005,-9.081091458e-006)	(-1.609150232e-035,8.406694025e-036)	(-0.0004592277697,-0.001483319091)
	(1.68472635e-006,-2.668920789e-006)	(0.0001231941699,-0.0001306990769)	(-0.0005772639198,-0.001490222962)	(0.0001603675058,-0.0002405601481)	(-0.0007082625842,-0.001456768357)
	(0.0001464862167,-0.0002549258939)	(-0.0007664903712,-0.001395706189)	(0.00013970901,-0.0001729846342)	(-0.0006300331639,-0.001483947021)	(0.0004332344695,-0.0002049113354)
	(8.279084965e-005,-5.972608606e-006)	(-0.0003380204272,-0.001539526405)	(7.564150183e-005,-1.643232196e-005)	(-0.0003650234927,-0.001532716147)	(9.963048706e-005,-0.0001066005022)
	(-0.0005733979369,-0.001468151934)	(4.349682061e-005,-1.043548304e-005)	(-0.0003588138323,-0.001516845302)	(0.0001252254694,-0.000193189042)	(-0.0006908406811,-0.001425008282)
	(5.73323427e-005,1.755113035e-005)	(-0.0002339792493,-0.001481173414)	(6.156330977e-005,-1.871287271e-005)	(-0.0003782238636,-0.00152150924)	(6.873062385e-005,2.512438831e-005)
	(-0.000223648167,-0.001476376072)	(0.0003340698136,-3.533316916e-005)	(4.536499047e-005,1.147186574e-005)	(-0.0002425294804,-0.001486038503)	(0.000211823359,-2.448016352e-005)
	(0.0001078106041,-9.45884569e-005)	(-0.0005306239931,-0.001496087456)	(0.0003531351246,-0.0001300790448)	(0.0001733941666,-0.0003481595886)	(-0.0008674442938,-0.001343137865)
	(0.0002627271716,-0.0006742404508)	(-0.001214865741,-0.001155394816)	(0.0002375734748,-0.0005865844618)	(-0.001139391604,-0.001175281314)	(0.0002039511227,-0.0004129619682)
	(-0.000906435888,-0.001382982661)	(0.0002028401344,-0.0004603414587)	(-0.0009965750355,-0.001265602158)	(0.000231211208,-0.0005240607522)	(-0.001030039694,-0.001318878499)
	(0.0005103342851,-0.000473653874)	(0.0001853637677,-0.0003222373669)	(-0.0008034917677,-0.001430113038)	(0.0005044444111,-0.000335302964)	(0.1453594004,0.003758257417)
	(-0.172760072,0.2136226519)	(0.2376086986,-0.06005840416)	(-0.1107548656,0.2326010759)	(0.2241956514,-0.03488540878)	(-0.1298156299,0.2266399687)
	(0.1823380686,0.002293717611)	(-0.1822094073,0.219853996)	(-0.0241913722,-0.019402521)	(0.2439398302,-0.03123516543)	(-0.1496217265,0.2305392495)
	(0.2139849747,-0.02066405008)	(-0.1450524238,0.2236945901)	(0.2331269724,-0.01697379986)	(-0.1652431656,0.2278637434)	(-0.03631857601,-0.02619438284)
	(0.2508103356,-0.04823923419)	(-0.133252953,0.2336543508)	(-0.04912051356,-0.02812202961)	(0.2095571684,-0.005550183411)	(-0.1744188666,0.2236219073)
	(0.1915683226,-0.009336445519)	(-0.1539239898,0.2192224729)	(0.16535824,-0.001455783521)	(-0.1613912907,0.2151579466)	(0.2136081117,-0.04570076407)
	(-0.1077369135,0.2256831422)	(0.2110005328,-0.06171197352)	(-0.08826684514,0.2274892794)	(0.2299056887,-0.1600640268)	(-0.0500977179,0.2503849173)
	(0.2477970563,-0.09391738703)	(-0.09226274646,0.2404108898)	(-0.06484213805,-0.02678550094)	(0.2238075679,-0.07228480521)	(-0.08886972538,0.2318072845)
	(-0.05553337151,-0.02154230483)	(0.2095396531,-0.08388373137)	(-0.06818258653,0.2309300278)	(0.209453793,-0.1631049399)	(-0.03292250239,0.2470260363)
	(0.2168872618,-0.09957790264)	(-0.0637994459,0.2353698892)	(0.2362802965,-0.0825613565)	(-0.09076548236,0.2360877404)	(0.2398784484,-0.1170383709)
	(-0.07324619469,0.2433825142)	(0.2163146768,-0.1345962963)	(-0.04671902363,0.2422814239)	(0.2262719997,-0.1114132454)	(-0.06495299957,0.2395969131)
	(0.2283840465,-0.1410219962)	(-0.0543459581,0.2460461447)	(-0.07926370312,-0.02230511573)	(0.09059268307,0.0060246316)	(-0.1807255588,0.2092619808)
	(0.06062609913,0.004063187888)	(-0.1731455749,0.2059264364)	(0.03344115569,0.002892627049)	(-0.1846647779,0.2070126556)	(0.06934210295,0.006454628246)
	(-0.1987507639,0.2115199728)	(-0.007882808652,-0.00677663216)	(0.1302106544,0.0001395897739)	(-0.1515834189,0.2093440197)	(0.108886926,0.003414227583)
	(-0.1617769354,0.2080044614)	(-0.0153006206,-0.009790773652)	(0.09901187406,-0.0001452278289)	(-0.1392652435,0.2045450949)	(0.08037991378,0.002790028097)
	(-0.1550436729,0.20453512)	(0.02721355839,0.001483469605)	(-0.1586742063,0.202269327)	(-2.922622679e-032,3.689550149e-034)	(-0.1452841338,0.2000422067)
	(-3.077525322e-032,5.960880787e-034)	(-0.1690569351,0.2035661636)	(-8.906663922e-006,5.772238411e-005)	(0.04656868682,0.006770271487)	(-0.02296714573,-0.03386781547)
	(0.04574960979,0.00622290563)	(-0.01972799919,-0.03408876496)	(0.0245776688,-0.02047213422)	(0.04307025701,0.002982877787)	(-0.02207769185,-0.03039410498)
	(0.04875133816,0.009731712218)	(-0.02058722685,-0.03705810442)	(0.04940521966,0.01066135092)	(-0.02391990546,-0.03706849682)	(0.05156230853,0.01390143172)
	(-0.02129310058,-0.04034281093)	(0.02841462267,-0.02109391271)	(0.05422805035,0.01920537582)	(-0.02239031635,-0.04422546283)	(0.05244500613,0.01595141082)
	(-0.02415476517,-0.04136493136)	(0.05883899289,0.03207815662)	(-0.01750304151,-0.05361316145)	(0.03814496745,-0.01974206045)	(0.05927689958,0.03705427749)
	(-0.01900102533,-0.05685074769)	(0.05767991862,0.02869132938)	(-0.0204908284,-0.05123408788)	(0.06003171575,0.03815895811)	(-0.01547992293,-0.05755525825)
	(0.05295730903,0.08723686447)	(0.009223632737,-0.08222436046)	(0.05804017409,0.07454845719)	(0.004167986679,-0.07579617424)	(0.05816573644,-0.008925171525)
